Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,Close_lag1,Close_lag2
-0.43456321264639397,-0.6662637488017167,-0.6686338279564759,-0.6682381266653135,-0.6695011216597532,-0.05191252536043578,0.6042196947240978,0.9997408114869851,0.19593449990651204,-0.4279299878451451,-0.6666305592409376,-0.6690402111074748,-0.7280485156660156,-0.7201021737567175,-0.5482811751872503,-0.666728353025204,-0.6629962948198443
-0.5243195798391572,-0.6687056496852792,-0.6693297746343123,-0.66781976481081,-0.6682322286798063,0.03242126099569422,0.7184812383804207,0.9997408114869851,0.19593449990651204,0.17726027219979199,-0.6659596173686221,-0.668629976230778,-0.7419569833884351,-0.7201021737567175,-0.5664462709161565,-0.6688323979057749,-0.6660579894453278
0.700492942607947,-0.6685960245053213,-0.670632444056929,-0.6675064624354642,-0.6687811369624077,0.0174655156320458,0.8327427820367437,0.9997408114869851,0.19593449990651204,-0.1508355456703167,-0.6661585312843467,-0.6684747870790695,-1.1301712023214567,-0.7201021737567175,-0.5930271695602498,-0.6675635673625783,-0.6681619325700997
4.157472856677802,-0.6418785410632448,-0.6416105753518203,-0.643837124599837,-0.6413357228323373,0.03312750452675524,0.9470043256930666,0.9997408114869851,0.19593449990651204,4.890497328139421,-0.6625126485921851,-0.6673732327402506,2.133297708099924,-0.7201021737567175,-0.48495522156135623,-0.6681124486357708,-0.6668931633900742
4.192196805727445,-0.6422741052542597,-0.6266985794201794,-0.6395156154884062,-0.6239847320193069,0.43608098273428186,1.0612658693493895,0.9997408114869851,0.19593449990651204,2.6032987036666633,-0.6565470632223045,-0.6656756095820876,2.384688586382778,-0.7201021737567175,-0.30558601365422583,-0.6406683849761488,-0.6674420181182756
2.122845967428453,-0.6241128671078985,-0.6202503657782259,-0.6229499868997653,-0.6242408892178541,0.01732011255212177,1.4040505003183585,0.9997408114869851,0.19593449990651204,-0.08813371075936015,-0.6508117992285258,-0.6639376384727286,2.4251399965498535,-0.7201021737567175,-0.4601671260030685,-0.6233182479305357,-0.6399992817082057
0.9733061454528983,-0.6287107298639666,-0.6300890888763054,-0.6278596414882673,-0.6312486182923989,-0.03724758615663542,1.5183120439746816,0.9997408114869851,0.19593449990651204,-1.0331472921375684,-0.6456409534706157,-0.6624754090694127,2.547856715582926,-0.7201021737567175,-0.5459994258053159,-0.6235743925246922,-0.6226499837497597
0.40792987191153507,-0.6329678410189991,-0.6333662839374505,-0.6308482084578829,-0.6319859850853601,0.042807195276005156,1.6325735876310044,0.9997408114869851,0.19593449990651204,-0.15928092032118668,-0.6402745962718553,-0.661011337293896,2.4973144997419965,-0.7201021737567175,-0.5532150878118228,-0.6305817767791156,-0.6229061159562536
-0.44220913683228624,-0.6329075471700222,-0.6332413704311722,-0.6289533857087858,-0.6320408759136202,0.040189939837367565,1.7468351312873274,0.9997408114869851,0.19593449990651204,-0.060319543474696084,-0.6350975998862878,-0.6596127618501156,2.5286679711753313,-0.7201021737567175,-0.5810702101367369,-0.6313191072894375,-0.6299131613196247
-0.19747780579365903,-0.6309461699919418,-0.6347403325065122,-0.6309551439991685,-0.6330234217394768,-0.026716248796399732,-1.6810111784023618,1.2963572533670886,0.19593449990651204,-0.19543156569774575,-0.629982633234966,-0.6581247392359895,2.5360451361423806,-0.7201021737567175,-0.5743434944263587,-0.6313739954167568,-0.6306504561711753
0.24908910005576973,-0.6318715892194199,-0.6314925813432756,-0.6312928351821759,-0.6304856357795829,0.051946817442680114,-1.3382265474333928,1.2963572533670886,0.19593449990651204,0.3191931091808111,-0.6284305812346417,-0.6565640350385442,0.5466081664735672,-0.7201021737567175,-0.515077276713776,-0.6323564928957712,-0.6307053416439955
-0.09350889603540455,-0.6289363750260466,-0.6305592990035103,-0.627004157157982,-0.6306384152515736,-0.01826209829222592,-1.2239650037770697,1.2963572533670886,0.19593449990651204,-0.0744002377177617,-0.6293823581485001,-0.6546395851562676,-0.9328883906902689,-0.7201021737567175,-0.5673204476274177,-0.6298188318093781,-0.631687791607476
0.09185797688874417,-0.629923001645668,-0.628649906836113,-0.6280153546448763,-0.6249297691125191,0.13378797957153454,-1.109703460120747,1.2963572533670886,0.19593449990651204,0.7730903050194997,-0.6294808990554345,-0.6526359132693593,-0.6492125633101372,-0.7201021737567175,-0.5196407754776448,-0.62997160376375,-0.6291502532474248
1.3046535111397348,-0.6231381165494393,-0.6198577804727797,-0.6195608806658606,-0.6194653871592221,0.10358568268438892,-0.9954419164644239,1.2963572533670886,0.19593449990651204,0.715127194666812,-0.6277953653485056,-0.6507325585487811,-0.9229948720558041,-0.7201021737567175,-0.5071800532035744,-0.6242632385225487,-0.6293030178134409
-0.2550304335323336,-0.6198740268161924,-0.622261473229307,-0.6167589818779629,-0.6184892452633292,0.05153138007146714,-0.8811803728081009,1.2963572533670886,0.19593449990651204,0.08110802684996665,-0.6258647225862134,-0.648787627628873,-0.9725224780686993,-0.7201021737567175,-0.5913528989098696,-0.6187991254479179,-0.6235949286401464
0.4733190717516797,-0.6141187048684019,-0.6152841616643318,-0.6108184311502245,-0.6136405554336833,0.030759511510844568,-0.538395741839132,1.2963572533670886,0.19593449990651204,0.607325337393664,-0.6232326465421558,-0.6466541606204229,-0.9706744484492459,-0.7201021737567175,-0.5693206824752174,-0.6178230315837574,-0.6181310798209014
-0.016210488677912062,-0.6123217654602584,-0.6145819693111814,-0.6095427089033076,-0.6106883437204255,0.056932065897229836,-0.424134198182809,1.2963572533670886,0.19593449990651204,0.3400612859725947,-0.6200377226352488,-0.644499813393698,-1.1155862476104483,-0.7201021737567175,-0.5778105681625445,-0.6129745803372241,-0.6171550331625832
0.1897768598218657,-0.6073886323621522,-0.6110371024508686,-0.6088298052947364,-0.6130184593800685,-0.10814197355404119,-0.30987265452648605,1.2963572533670886,0.19593449990651204,-0.3577466792800582,-0.6175391282977959,-0.6423917404154148,-0.8919366027382267,-0.7201021737567175,-0.5302049787849132,-0.6100225138895708,-0.6123068163968043
-0.18116688490985228,-0.612803202708907,-0.6125182197395973,-0.6102490462944314,-0.6110423895627034,0.05984012749571618,-0.19561111087016309,1.2963572533670886,0.19593449990651204,0.2095449328975636,-0.6147360124590988,-0.6400105664645761,-0.949973111938568,-0.7201021737567175,-0.5323830122858503,-0.6123525148942727,-0.6093548927169611
-0.4894826469055669,-0.6100443023466326,-0.6131365415956751,-0.6068411794392483,-0.6093224769438855,0.03616019733660651,-0.08134956721384012,1.2963572533670886,0.19593449990651204,0.17348468269567285,-0.6125034654839274,-0.6375389320386815,-1.0455908994422223,-0.7201021737567175,-0.5964794267420082,-0.61037654231078,-0.611684781038176
-0.5645682054307444,-0.6086575438201651,-0.6129286498316546,-0.6082547922525599,-0.6106517498349187,-0.02555302415700459,0.2614350637551288,1.2963572533670886,0.19593449990651204,-0.2254534043096219,-0.6112427176786049,-0.6352406648368759,-1.1010741935617845,-0.7201021737567175,-0.5706986220370349,-0.6086567143214435,-0.609708904016651
0.05379023758335548,-0.609368280403559,-0.6088600384843033,-0.6071910650260866,-0.6048397259693075,0.1225711705487984,0.3756966074114518,1.2963572533670886,0.19593449990651204,0.709352264044252,-0.6092902205584666,-0.6327950078590115,-0.9641299247486677,-0.7201021737567175,-0.5199371065662075,-0.6099859218046912,-0.6079891592016199
-0.13243108835173045,-0.6043437929888211,-0.6081400013445418,-0.6060841883706735,-0.6092922869883425,-0.09277079081918053,0.48995815106777474,1.2963572533670886,0.19593449990651204,-0.6203789427653542,-0.608668221978573,-0.6305905174022233,-0.8397799954422026,-0.7201021737567175,-0.5254636813679066,-0.6041741839237053,-0.6093183024017477
-0.2483792506799468,-0.6076873609775376,-0.6083541387838761,-0.6033113685457571,-0.6077004529687985,0.01939729940818366,0.6042196947240978,1.2963572533670886,0.19593449990651204,0.1549662346631406,-0.6082408187886015,-0.6283368970200821,-0.8717639241299787,-0.7201021737567175,-0.5728173893202595,-0.608626525851418,-0.6035068455879752
1.751253680336576,-0.6164272284496823,-0.6201557884091866,-0.6183226796615,-0.6209895224905786,-0.08361039678394573,0.7184812383804207,1.2963572533670886,0.19593449990651204,-1.7701404255615025,-0.6093810404647252,-0.6265937979747642,-0.12572536524376482,-0.7201021737567175,-0.5316866342277274,-0.60703477015916,-0.6079589721915688
0.9104031361572857,-0.6138930597063218,-0.618032258802455,-0.6155339133084973,-0.6189768587877068,-0.0955334493377436,1.0612658693493895,1.2963572533670886,0.19593449990651204,0.2248613647285278,-0.6105160275641192,-0.624968825693717,-0.12307131814033681,-0.7201021737567175,-0.5404728510036179,-0.6203231857831489,-0.6063672934797848
0.09470245766437799,-0.6194053791718723,-0.6234267377950178,-0.620135893708037,-0.6235026075777553,-0.07295442821234584,1.1755274130057125,1.2963572533670886,0.19593449990651204,-0.6695079220949837,-0.6125444260468365,-0.6235147948466943,-0.125034013475335,-0.7201021737567175,-0.5573637230517033,-0.6183106211147767,-0.6196550664495407
-0.34994465130172464,-0.6219322395699023,-0.6243609123741135,-0.6192166232654056,-0.6220571491002383,0.017320112552121045,1.2897889566620355,1.2963572533670886,0.19593449990651204,0.1492384403821759,-0.6141759127490324,-0.6220503238905343,-0.08621933987844792,-0.7201021737567175,-0.5873968788775545,-0.6228361472122483,-0.6176425991128023
-0.9256102507015052,-0.6219386343720665,-0.6259490983825093,-0.6198863774450372,-0.6228805115241405,-0.0012291660725156175,1.5183120439746816,1.2963572533670886,0.19593449990651204,-0.1663216459537701,-0.6167565590767217,-0.6206589336983366,-0.31600552478175037,-0.7201021737567175,-0.6031913258979582,-0.6213907598595082,-0.6221679063468227
-0.25358747323816777,-0.6229800735816667,-0.6229021010686487,-0.6191434568424207,-0.6198734089826223,0.09072789604536298,-1.5667496347460388,1.5929736952471922,0.19593449990651204,0.3657094859911304,-0.6182701369380835,-0.6190638385531444,-0.2304083780959758,1.388691822416084,-0.5643275036329324,-0.6222140817692969,-0.6207225888958924
-0.15482139700419603,-0.6210186964035863,-0.6219938014301392,-0.6169559684013839,-0.6190628544186477,0.06453456979041712,-1.4524880910897158,1.5929736952471922,0.19593449990651204,0.058694170428532824,-0.619895473012622,-0.6173709134440933,-0.24600222855971468,1.388691822416084,-0.5837964561515157,-0.6192071271943242,-0.6215458709881945
-0.3549999367933522,-0.6178943787747857,-0.6220232453280476,-0.6165404206400721,-0.6209959264205422,-0.050396178955509414,-1.3382265474333928,1.5929736952471922,0.19593449990651204,-0.3160526314395732,-0.6198963890635497,-0.6157854600467516,-1.0405778887112875,1.388691822416084,-0.5908491360593128,-0.6183966125142435,-0.6185390618355311
-0.689357542506614,-0.6208908003603021,-0.6240673656343595,-0.6200420906016461,-0.6226179503956294,-0.019092973034651115,-1.2239650037770697,1.5929736952471922,0.19593449990651204,-0.27572297052865913,-0.6204172294481443,-0.6142360250259343,-1.070084436551167,1.388691822416084,-0.5694836645739272,-0.6203295893980029,-0.6177285863535538
0.0320220836076275,-0.6195698169418092,-0.6214281216945644,-0.6153397408782679,-0.6192513129290074,0.027311381329781056,-1.109703460120747,1.5929736952471922,0.19593449990651204,0.4150808811567242,-0.6198091024965837,-0.6134947772771724,-1.1653338168129286,1.388691822416084,-0.5999316839237665,-0.6219515335602865,-0.619661469754703
0.29613664236115533,-0.6186014611855143,-0.6181036379488997,-0.6151455684480387,-0.6170318937730224,0.05568575378359242,-0.7669188291517779,1.5929736952471922,0.19593449990651204,0.25074266132380596,-0.6190902642471925,-0.6132614101317461,-1.1470278183295228,1.388691822416084,-0.5477922288911216,-0.6185850617513728,-0.6212833354765381
0.25892148539055515,-0.6165487296908023,-0.6143678318718471,-0.612500320847814,-0.6113534375895109,0.13794235328365906,-0.652657285495455,1.5929736952471922,0.19593449990651204,0.7147761489837744,-0.6174413725773706,-0.6128288518452172,-1.0031140432916514,1.388691822416084,-0.5275379989878464,-0.6163657518034314,-0.6179170264769028
-0.09801617252413507,-0.6092915427775885,-0.6105249570751274,-0.6051339629029332,-0.6089995359042885,0.026376647244552978,-0.538395741839132,1.5929736952471922,0.19593449990651204,0.25717460206466447,-0.6158859181021721,-0.612082076979853,-1.0175523219640594,1.388691822416084,-0.5800775009900508,-0.6106875750322556,-0.6156978238592086
0.06124810306767714,-0.6074379636931333,-0.6072236715520573,-0.6037953925747344,-0.6047418373255768,0.0809028022161883,-0.424134198182809,1.5929736952471922,0.19593449990651204,0.5013685488560675,-0.6138373664990459,-0.6111676462442219,-0.9814920143792433,1.388691822416084,-0.546399472774876,-0.608333789172382,-0.6100199216959651
-0.16210494272634376,-0.6037043127723999,-0.6057550456139562,-0.6029136433746595,-0.6055286058639722,-0.02185563155321346,-0.30987265452648605,1.5929736952471922,0.19593449990651204,-0.15265725520416165,-0.6116248417798651,-0.6102777804712675,-1.051666086180984,1.388691822416084,-0.5359389853486053,-0.6040763000966526,-0.6076662496698615
2.002178126342835,-0.602790769606084,-0.594809945745983,-0.597998360599774,-0.5914344708610434,0.2773839069311212,0.03291197644248285,1.5929736952471922,0.19593449990651204,1.7514506162378525,-0.6071641972197426,-0.6088818764671781,-0.54717343681911,1.388691822416084,-0.4318230573820258,-0.6048630299215618,-0.6034089664947793
0.19645034212503168,-0.5927783365032611,-0.593685724189478,-0.5896189291058709,-0.5929650101223638,0.014972891404770953,0.14717352009880583,1.5929736952471922,0.19593449990651204,-0.23634147844493625,-0.6034040698904577,-0.6076225229493663,-0.4081634509188548,1.388691822416084,-0.5455104795091872,-0.5907695884302239,-0.6041956582718679
1.243151663056661,-0.5917798338224779,-0.5879040133274525,-0.5866922721864734,-0.5843288531427683,0.18835567828029173,0.2614350637551288,1.5929736952471922,0.19593449990651204,0.9928595271876692,-0.5987260595316385,-0.6060681749360136,-0.3607213548106804,1.388691822416084,-0.4957268566306182,-0.5923000523803089,-0.5901028983674167
1.9834781909655583,-0.5816148390108802,-0.5809864817976246,-0.5767369485052024,-0.5776870629232912,0.10803086255636223,0.3756966074114518,1.5929736952471922,0.19593449990651204,0.7225412670370571,-0.5939102489404131,-0.6044825065952486,-0.36006819640501253,1.388691822416084,-0.5381022022951143,-0.5836643203487477,-0.5916332883012184
1.363721014901338,-0.5737154312517461,-0.5773283005423308,-0.5744322061811769,-0.5767420258300792,-0.0501261446642212,0.48995815106777474,1.5929736952471922,0.19593449990651204,0.05495451708927151,-0.5892959695532768,-0.6030485268990107,-0.3230422423244513,1.388691822416084,-0.5137586033696709,-0.5770228569431193,-0.5829979739108496
1.0938253235333222,-0.5728082828875943,-0.5719686188836598,-0.5682946689300173,-0.5684288098900808,0.11800135946546092,0.8327427820367437,1.5929736952471922,0.19593449990651204,0.8877931827350612,-0.5841015682000835,-0.6013682834519413,-0.2959501456711255,1.388691822416084,-0.5217002765431574,-0.5760778663511062,-0.5763568316996127
0.11300305943253589,-0.5688005690169663,-0.569910222748059,-0.5666137172634916,-0.5647511243966514,0.11037808370371306,0.9470043256930666,1.5929736952471922,0.19593449990651204,0.35005033232194827,-0.5782685484858798,-0.5997273439451541,-0.42222136307780517,1.388691822416084,-0.5140697510126624,-0.5677650594686067,-0.5754118868092261
0.5949626996376409,-0.5629849532201989,-0.5651456647228713,-0.5580701303334045,-0.5612811092034728,0.056932065897229094,1.1755274130057125,1.5929736952471922,0.19593449990651204,0.3219455312141787,-0.5739552572606952,-0.5980690247272735,-0.8530288465550796,1.388691822416084,-0.5698985280979149,-0.5640875549382174,-0.5670994819506159
0.4664690521298457,-0.5586666346730234,-0.5640571327395887,-0.55822021530363,-0.5616223471858234,-0.04900446376194795,1.2897889566620355,1.5929736952471922,0.19593449990651204,-0.088646860603337,-0.5694718422917988,-0.5963439502233197,-0.9244330211956466,1.388691822416084,-0.5494516829870737,-0.5606177104895192,-0.5634221552716665
0.957882358664004,-0.5624487033815714,-0.5678107836032525,-0.5687580562755886,-0.5711852443158776,-0.1801372699851611,1.6325735876310044,1.5929736952471922,0.19593449990651204,-1.0714780833523865,-0.5675917131949473,-0.5950061730621632,-0.45465642209853463,1.388691822416084,-0.44533575502049466,-0.5609589316810204,-0.5599524786315534
0.5288392903805936,-0.5769374979993425,-0.5723968937623284,-0.5732474729474593,-0.5689713142427185,0.19957248730302787,1.7468351312873274,1.5929736952471922,0.19593449990651204,0.19253993069438002,-0.5663449678823764,-0.5936518145512004,-0.5494110410457447,1.388691822416084,-0.4505808152880586,-0.5705213582621548,-0.5602936833209186
