Date,Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,target,Close_lag1,Close_lag2
2020-12-21,174135797,222.08,222.8333,215.3566,216.62,-5.460000000000008,21,12,2020,-0.06494937120845212,214.59997142857145,184.16231,0.048055605615999725,1,7.476700000000022,213.4466,231.6666,218.6333
2020-12-22,155584936,216.0,216.6266,204.7433,213.4466,-2.5534000000000106,22,12,2020,-0.014649616840550328,216.0452,186.59652999999997,0.046819740521488906,1,11.883299999999991,215.3266,216.62,231.6666
2020-12-23,99518920,210.7333,217.1666,207.5233,215.3266,4.593299999999999,23,12,2020,0.008807823596159503,216.33805714285714,189.21452666666667,0.04328386381279244,1,9.643299999999982,220.59,213.4466,216.62
2020-12-24,68596717,214.33,222.03,213.6666,220.59,6.259999999999991,24,12,2020,0.024443798397411065,217.69615714285715,191.93275,0.043607597920554866,1,8.363400000000013,221.23,215.3266,213.4466
2020-12-28,96835690,224.8366,227.1333,220.2666,221.23,-3.6066000000000145,28,12,2020,0.0029013101228523297,219.6447285714286,194.73197333333334,0.04245161426366917,1,6.86669999999998,221.9966,220.59,215.3266
2020-12-29,68732437,220.3333,223.3,218.3333,221.9966,1.6632999999999925,29,12,2020,0.0034651719929486013,220.1252,197.59297,0.03791907777067381,1,4.966700000000003,231.5933,221.23,220.59
2020-12-30,128538073,224.0,232.2,222.7867,231.5933,7.593299999999999,30,12,2020,0.0432290404447635,220.11472857142857,200.77841333333333,0.034146197612733194,1,9.413299999999992,235.2233,221.9966,221.23
2020-12-31,148949805,233.33,239.5733,230.3733,235.2233,1.8932999999999822,31,12,2020,0.01567402856645672,222.77234285714283,203.7124133333333,0.01834674689269639,1,9.199999999999989,243.2566,231.5933,221.9966
2021-01-04,145914585,239.82,248.1633,239.0631,243.2566,3.4365999999999985,4,1,2021,0.03415180383916039,227.0309142857143,206.41385666666667,0.015608141393275396,0,9.100200000000001,245.0366,235.2233,231.5933
2021-01-05,96735520,241.22,246.9466,239.7333,245.0366,3.816599999999994,5,1,2021,0.00731737597253268,231.2752,209.03429999999997,0.015778841861281555,0,7.213299999999975,251.9933,243.2566,235.2233
2021-01-06,134099923,252.83,258.0,249.7,251.9933,-0.8367000000000075,6,1,2021,0.028390452691557044,235.76138571428572,211.99396666666664,0.01608415896398538,0,8.300000000000011,272.0133,245.0366,243.2566
2021-01-07,154496865,259.21,272.33,258.4,272.0133,12.803300000000036,7,1,2021,0.07944655671400791,243.01614285714282,215.26274333333333,0.026023159737464614,0,13.930000000000007,293.34,251.9933,245.0366
2021-01-08,225166613,285.3333,294.83,279.4633,293.34,8.006699999999967,8,1,2021,0.07840315161060118,253.20805714285714,218.86985666666666,0.028471925056116926,0,15.36669999999998,270.3966,272.0133,251.9933
2021-01-11,178662468,283.1333,284.81,267.874,270.3966,-12.736700000000042,11,1,2021,-0.0782143587645735,258.75138571428573,221.50529999999998,0.05315170224045896,0,16.93599999999998,283.1466,293.34,272.0133
2021-01-12,138812174,277.0,289.3333,275.78,283.1466,6.146599999999978,12,1,2021,0.047152959763547386,265.5975714285714,224.43507666666665,0.053698634170104044,0,13.553300000000036,284.8033,270.3966,293.34
2021-01-13,99937510,284.2533,286.8233,277.3333,284.8033,0.5499999999999545,13,1,2021,0.005851032645279863,271.53281428571427,227.62185333333335,0.05422916198440575,0,9.490000000000009,281.6666,283.1466,270.3966
2021-01-14,93798999,281.13,287.6666,279.5833,281.6666,0.5366000000000213,14,1,2021,-0.011013566205166692,276.7656714285714,230.51340666666664,0.05559716248465718,0,8.083300000000008,275.3866,284.8033,283.1466
2021-01-15,116332812,284.0,286.6333,273.0333,275.3866,-8.613400000000013,15,1,2021,-0.022295863265293203,280.1075714285714,233.37273999999996,0.057796836149299265,0,13.600000000000023,281.5166,281.6666,284.8033
2021-01-19,76100948,279.2666,283.3333,277.6666,281.5166,2.25,19,1,2021,0.022259616117850323,281.4651857142857,236.16351666666668,0.05063324399205964,0,5.666699999999992,283.4833,275.3866,281.6666
2021-01-20,76997648,286.2466,286.5,279.0933,283.4833,-2.763300000000015,20,1,2021,0.0069860889198007925,280.0570857142857,238.95696,0.03961354481000414,0,7.406700000000001,281.6633,281.5166,275.3866
2021-01-21,61794396,285.0,285.2399,280.4733,281.6633,-3.3367000000000075,21,1,2021,-0.006420131274046836,281.6666142857143,241.21507,0.02310582214203705,0,4.766599999999983,282.2133,283.4833,281.5166
2021-01-22,60199506,278.1033,282.6666,276.2066,282.2133,4.110000000000014,22,1,2021,0.001952686061691411,281.5332857142857,243.4012933333333,0.014381351332014212,0,6.460000000000036,293.6,281.6633,283.4833
2021-01-25,123520212,285.0,300.1333,279.6067,293.6,8.600000000000023,25,1,2021,0.04034785036708066,282.78995714285713,246.47151666666667,0.02117807731247772,0,20.52660000000003,294.3633,282.2133,281.6633
2021-01-26,69394807,297.1266,298.6333,290.5333,294.3633,-2.763300000000015,26,1,2021,0.002599795640326752,284.6037714285714,249.31618333333333,0.02010928164379201,0,8.100000000000023,288.0533,293.6,282.2133
2021-01-27,82001888,290.1166,297.1666,286.22,288.0533,-2.0633000000000266,27,1,2021,-0.021436096143778838,286.4133,252.14029333333332,0.01990575528540218,0,10.94659999999999,278.4766,294.3633,293.6
2021-01-28,79134158,273.3333,282.6666,267.0,278.4766,5.143300000000011,28,1,2021,-0.03324627768541433,285.9790142857143,254.31362666666664,0.02338529426616878,0,15.666600000000017,264.51,288.0533,294.3633
2021-01-29,104972260,276.6666,280.8033,260.0333,264.51,-12.156600000000026,29,1,2021,-0.050153585615452134,283.26854285714285,256.09451666666666,0.029243033348100217,0,20.769999999999982,279.9366,278.4766,288.0533
2021-02-01,76174178,271.43,280.6666,265.1867,279.9366,8.506599999999992,1,2,2021,0.058321424520812126,283.02187142857144,258.50607,0.03898662296155556,0,15.479900000000043,290.93,264.51,278.4766
2021-02-02,73038637,281.56,293.5,280.7335,290.93,9.370000000000005,2,2,2021,0.03927103494148332,284.2671142857143,260.91596,0.04178596607738854,0,12.766500000000008,284.8966,279.9366,264.51
2021-02-03,55030536,292.34,292.6933,284.3548,284.8966,-7.443399999999997,3,2,2021,-0.020738321933111203,283.0237714285714,262.69029333333333,0.03951499230850001,0,8.33850000000001,283.33,290.93,279.9366
2021-02-04,47437985,285.0,285.5,277.8066,283.33,-1.670000000000016,4,2,2021,-0.00549883712195931,281.4475857142857,264.91396000000003,0.03942077484513732,0,7.693399999999997,284.0766,284.8966,290.93
2021-02-05,55699926,281.6666,288.2566,279.6566,284.0766,2.409999999999968,5,2,2021,0.0026350898245861565,280.8794857142857,267.2682933333333,0.03877050095603902,0,8.599999999999966,287.8066,283.33,284.8966
2021-02-08,60485166,289.89,292.59,284.9166,287.8066,-2.0833999999999833,8,2,2021,0.013130261345003502,282.2123428571428,269.6842933333333,0.03629376470226631,0,7.673399999999958,283.1533,284.0766,283.33
2021-02-09,45472955,285.04,286.6,280.5833,283.1533,-1.886700000000019,9,2,2021,-0.01616814902785413,284.8756714285714,271.7697366666667,0.029227540649352075,0,6.016700000000014,268.2733,287.8066,284.0766
2021-02-10,108648281,281.2116,281.6066,266.6733,268.2733,-12.93829999999997,10,2,2021,-0.05255103860700194,283.2094857142857,273.3378466666666,0.028801735905979845,0,14.933300000000031,270.5533,283.1533,287.8066
2021-02-11,64868256,270.8133,276.6266,267.2416,270.5533,-0.26000000000004775,11,2,2021,0.008498795817548643,280.29852857142856,274.95640333333336,0.02243880736948217,0,9.384999999999991,272.04,268.2733,283.1533
2021-02-12,71304937,267.0866,272.4433,261.7768,272.04,4.953400000000045,12,2,2021,0.005495035543828353,278.46187142857144,276.3046266666667,0.022556080153201097,0,10.666500000000042,265.4066,270.5533,268.2733
2021-02-16,59406966,272.6666,273.6666,264.1466,265.4066,-7.259999999999991,16,2,2021,-0.024383914130274964,275.90138571428577,277.3107366666666,0.02354485412250951,0,9.520000000000039,266.05,272.04,270.5533
2021-02-17,78236708,259.6966,266.6133,254.0033,266.05,6.353400000000022,17,2,2021,0.002424204974555977,273.32615714285714,278.07051666666666,0.023527540609079814,0,12.609999999999985,262.46,265.4066,272.04
2021-02-18,53871185,260.3,264.8966,258.7566,262.46,2.159999999999968,18,2,2021,-0.013493704190941647,269.7052142857143,278.65129666666667,0.021394054402872974,0,6.139999999999986,260.4333,266.05,265.4066
2021-02-19,56874786,265.0,265.5966,259.1233,260.4333,-4.566700000000026,19,2,2021,-0.007721938581117138,266.4595,278.93263,0.021416042044471333,0,6.473300000000052,238.1666,262.46,266.05
2021-02-22,111809171,254.2133,256.1666,236.7333,238.1666,-16.046700000000016,22,2,2021,-0.08549866702913944,262.1585428571429,277.8044066666667,0.03259809614123869,0,19.433300000000003,232.9466,260.4333,262.46
2021-02-23,199820660,220.71,237.8699,206.3333,232.9466,12.236599999999981,23,2,2021,-0.021917430907608337,256.7861571428572,275.7912933333334,0.030700663997131117,0,31.536599999999993,247.34,238.1666,260.4333
2021-02-24,110300861,237.2833,248.3333,231.39,247.34,10.056700000000006,24,2,2021,0.06178840987591161,253.25758571428568,275.02274,0.043443057182001456,0,16.943300000000022,227.4066,232.9466,238.1666
2021-02-25,117071592,242.05,245.7355,223.5266,227.4066,-14.643400000000014,25,2,2021,-0.08059108918897062,247.82901428571427,273.16474,0.05057456147892638,0,22.2089,225.1666,247.34,232.9466
2021-02-26,123267522,233.3333,235.5666,219.8366,225.1666,-8.16670000000002,26,2,2021,-0.009850197839464725,241.98852857142856,271.17685,0.04984609220373759,0,15.72999999999999,239.4766,227.4066,247.34
2021-03-01,81408728,230.0366,290.6666,228.35,239.4766,9.439999999999998,1,3,2021,0.06355294257674093,238.7051857142857,269.77051666666665,0.059692301559042156,1,62.31660000000002,228.8133,225.1666,227.4066
2021-03-02,71196487,239.4266,240.37,228.3333,228.8133,-10.61330000000001,2,3,2021,-0.04452752377476543,234.18804285714285,268.21807333333334,0.0609163396937488,1,12.036699999999996,217.7333,239.4766,225.1666
2021-03-03,90623889,229.33,233.5666,217.235,217.7333,-11.596699999999998,3,3,2021,-0.04842375858396342,231.26899999999998,266.09196333333335,0.05529180088681126,1,16.33159999999998,207.1466,228.8133,239.4766
2021-03-04,197758610,218.6,291.3133,200.0,207.1466,-11.453399999999988,4,3,2021,-0.04862232832552493,227.5832857142857,263.5474066666667,0.05703042941349366,1,91.31330000000003,199.3166,217.7333,228.8133
2021-03-05,268189407,208.6866,209.2806,179.83,199.3166,-9.370000000000005,5,3,2021,-0.03779931700544448,220.7228,260.8025166666667,0.045959644097068035,1,29.45059999999998,187.6666,207.1466,217.7333
2021-03-08,155360896,200.1833,206.7083,186.2633,187.6666,-12.516700000000014,8,3,2021,-0.058449722702474394,215.04565714285715,257.65096,0.042485244192084236,1,20.44500000000002,224.5266,199.3166,207.1466
2021-03-09,202570010,202.7266,226.03,198.4033,224.5266,21.80000000000001,9,3,2021,0.19641214792616268,214.95422857142856,255.34851333333333,0.09494166393148495,1,27.6267,222.6866,187.6666,199.3166
2021-03-10,181817028,233.4333,239.2833,218.3533,222.6866,-10.746700000000004,10,3,2021,-0.00819502010006834,212.55565714285714,252.95928999999998,0.09113196525059125,1,20.930000000000007,233.2,224.5266,187.6666
2021-03-11,108761681,233.1333,234.1666,225.7266,233.2,0.06669999999999732,11,3,2021,0.04721164183206339,213.18232857142857,251.13084666666666,0.0914461341639365,1,8.439999999999998,231.2433,222.6866,224.5266
2021-03-12,100751530,223.3333,231.6266,222.0464,231.2433,7.909999999999997,12,3,2021,-0.008390651801029048,215.11232857142858,249.55640333333335,0.08868393270529398,1,9.58019999999999,235.98,233.2,222.6866
2021-03-15,88270449,231.3633,237.7266,228.0133,235.98,4.61669999999998,15,3,2021,0.020483620498410016,219.23138571428572,248.60540333333333,0.08459699383128323,1,9.713300000000004,225.6266,231.2433,233.2
2021-03-16,96587020,234.45,235.9733,223.6666,225.6266,-8.823399999999992,16,3,2021,-0.04387405712348502,222.98995714285712,246.79507,0.08533593995190289,1,12.306700000000006,233.9366,235.98,231.2433
2021-03-17,121117362,218.9566,234.5766,217.0033,233.9366,14.97999999999999,17,3,2021,0.036830763748600504,229.59995714285714,244.89529,0.07787151526636499,1,17.573300000000017,217.72,225.6266,235.98
2021-03-18,100107070,228.0966,229.7433,217.3333,217.72,-10.376599999999996,18,3,2021,-0.06932049110741967,228.62758571428571,242.65606999999997,0.042390520053998224,1,12.409999999999997,218.29,233.9366,225.6266
2021-03-19,128681953,215.5333,219.0766,208.2067,218.29,2.756699999999995,19,3,2021,0.002618041521219805,227.99949999999998,240.48806999999996,0.04239251352340658,1,10.869900000000001,223.3333,217.72,233.9366
2021-03-22,118536672,228.1966,233.2066,222.9166,223.3333,-4.863299999999981,22,3,2021,0.02310366943057418,226.58997142857143,238.46329333333333,0.0385250859083041,1,10.29000000000002,220.72,218.29,217.72
2021-03-23,91475619,225.2566,225.9333,219.17,220.72,-4.536599999999993,23,3,2021,-0.011701345030051491,225.08664285714286,236.22707333333335,0.038586660078590115,1,6.763300000000015,210.09,223.3333,218.29
2021-03-24,101385520,222.6366,222.6733,210.0366,210.09,-12.546599999999984,24,3,2021,-0.04816056542225444,221.38807142857144,233.79163000000003,0.03945317170003299,1,12.636700000000019,213.4633,220.72,223.3333
2021-03-25,117674562,204.3333,215.1666,203.1666,213.4633,9.129999999999995,25,3,2021,0.0160564519967632,219.65045714285716,231.96462999999997,0.038839966913766,1,12.0,206.2366,210.09,220.72
2021-03-26,101558500,213.9566,214.6066,199.9633,206.2366,-7.719999999999999,26,3,2021,-0.03385453143467754,215.69331428571428,229.82074,0.03441350900423796,1,14.643299999999982,203.7633,213.4633,210.09
2021-03-29,85910979,205.2133,205.4933,198.6733,203.7633,-1.450000000000017,29,3,2021,-0.01199253672723477,213.6995,227.54485000000003,0.02569330863102224,1,6.819999999999993,211.8733,206.2366,213.4633
2021-03-30,118297092,200.5833,212.5533,197.0033,211.8733,11.289999999999992,30,3,2021,0.03980108292317608,212.78282857142858,225.76040666666665,0.03167496635843892,1,15.550000000000011,222.6433,203.7633,206.2366
2021-03-31,100011880,215.54,224.0,213.7033,222.6433,7.103300000000019,31,3,2021,0.050832266264791315,212.68425714285715,224.31351666666666,0.036905350761326575,1,10.296699999999987,220.5833,211.8733,203.7633
2021-04-01,105895151,229.4566,230.8067,219.8066,220.5833,-8.8733,1,4,2021,-0.009252467961083921,212.66472857142858,222.91762666666668,0.036785806142937534,0,11.000100000000003,230.35,222.6433,211.8733
2021-04-05,125528323,235.9033,236.0533,228.2333,230.35,-5.553300000000007,5,4,2021,0.044276697283973876,215.55901428571428,221.91485,0.03278443366284424,0,7.819999999999993,230.54,220.5833,222.6433
2021-04-06,84815528,230.1,232.1833,227.1233,230.54,0.4399999999999977,6,4,2021,0.0008248317777295178,217.99854285714284,221.66063,0.03310549974148022,0,5.060000000000002,223.6566,230.35,220.5833
2021-04-07,78928298,229.0,230.46,222.6133,223.6566,-5.343400000000003,7,4,2021,-0.029857725340504904,220.48711428571428,221.35096333333334,0.032214996465686006,0,7.8466999999999985,227.9333,230.54,230.35
2021-04-08,71772997,225.7933,229.8499,223.8816,227.9333,2.140000000000015,8,4,2021,0.019121725001632006,223.93997142857143,220.70407333333333,0.03043570780050753,0,5.968299999999999,225.6733,223.6566,230.54
2021-04-09,64311276,225.9233,226.99,223.1433,225.6733,-0.25,9,4,2021,-0.009915181327168954,225.9114,220.64629666666667,0.029897643082281117,0,3.8466999999999985,233.9933,227.9333,223.6566
2021-04-12,87407019,228.5666,234.9333,227.3633,233.9933,5.426700000000011,12,4,2021,0.03686745396996449,227.53282857142858,220.94052000000002,0.027000313436281783,0,7.569999999999993,254.1066,225.6733,227.9333
2021-04-13,133958443,237.5666,254.3333,236.8866,254.1066,16.539999999999992,13,4,2021,0.08595673465864184,232.32187142857143,221.42818666666668,0.0386561106324586,0,17.44670000000002,244.0766,233.9933,225.6733
2021-04-14,147052305,256.9,260.2633,242.6766,244.0766,-12.823399999999964,14,4,2021,-0.039471623326588046,234.2828142857143,221.93696333333335,0.042983295798540676,0,17.586700000000008,246.2833,254.1066,233.9933
2021-04-15,83546708,247.7,247.8966,240.4366,246.2833,-1.4166999999999916,15,4,2021,0.009041014173419182,236.53185714285715,222.88862999999998,0.04283237028944441,0,7.460000000000008,246.5933,244.0766,254.1066
2021-04-16,83938598,242.8833,249.8033,241.5333,246.5933,3.710000000000008,16,4,2021,0.0012587130349479558,239.80852857142858,224.20352,0.03945806614013663,0,8.27000000000001,238.21,246.2833,244.0766
2021-04-19,119058702,239.8666,241.8,230.6,238.21,-1.6565999999999974,19,4,2021,-0.03399646300203607,241.27662857142857,225.4999666666667,0.04337765480139778,0,11.200000000000017,239.6633,246.5933,246.2833
2021-04-20,106827131,239.14,245.75,236.895,239.6633,0.5233000000000061,20,4,2021,0.0061009193568699605,243.2752,227.23318999999998,0.04274805318563719,0,8.85499999999999,248.04,238.21,246.5933
2021-04-21,93646539,234.9233,248.28,232.6666,248.04,13.11669999999998,21,4,2021,0.034951951341736454,245.2818714285714,228.01697,0.0425485402445623,0,15.613400000000013,239.8966,239.6633,238.21
2021-04-22,106770791,247.1666,251.2566,239.3466,239.8966,-7.269999999999982,22,4,2021,-0.03283099500080622,243.25187142857143,228.59063666666665,0.02799560948110446,0,11.909999999999997,243.1333,248.04,239.6633
2021-04-23,85241679,239.9333,245.7866,238.4866,243.1333,3.1999999999999886,23,4,2021,0.013492062830402718,243.11711428571428,228.92174666666668,0.025024295739274397,0,7.299999999999983,246.0666,239.8966,248.04
2021-04-26,93115509,247.0,249.7666,244.2017,246.0666,-0.933400000000006,26,4,2021,0.01206457527619631,243.0861571428571,229.41585666666666,0.025237251574365495,0,5.564900000000023,234.9133,243.1333,239.8966
2021-04-27,88311009,239.32,241.3333,234.45,234.9133,-4.406700000000001,27,4,2021,-0.04532634660697554,241.4175857142857,229.3803,0.03049107835628183,0,6.88330000000002,231.4666,246.0666,243.1333
2021-04-28,66813157,232.1366,236.1666,231.2,231.4666,-0.6699999999999875,28,4,2021,-0.0146722216238927,240.45424285714284,229.57496666666665,0.028389736514463706,0,4.9666,225.6666,234.9133,246.0666
2021-04-29,86536359,233.17,234.0833,222.8334,225.6666,-7.503399999999999,29,4,2021,-0.025057610903689853,238.4547142857143,229.2993,0.029024155644582775,0,11.249899999999997,236.48,231.4666,234.9133
